scenario,iteration,year,heating_system,ownership,installed_cumulative,installed_current,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,removed_this_year
11,dh_connection_obligation,3,2027,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,2990,0,77,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2028,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,2621,0,369,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2029,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,2476,0,145,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2030,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,2286,0,190,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2031,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,1843,0,443,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2032,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,1383,0,460,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2033,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,1099,0,284,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2034,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,850,0,249,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2035,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,703,0,147,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2036,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,616,0,87,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2037,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,569,0,47,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2038,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,504,0,65,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2039,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,445,0,59,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2040,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,407,0,38,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2041,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,389,0,18,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2042,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,341,0,48,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2043,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,325,0,16,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2044,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,303,0,22,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2045,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,273,0,30,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2046,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,93,0,180,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2047,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,77,0,16,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2048,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,72,0,5,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2049,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,66,0,6,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2050,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,65,0,1,3223,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2023,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,1614,1614,0,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2024,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,1462,0,152,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2025,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,1320,0,142,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2026,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,1223,0,97,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2027,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,1150,0,73,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2028,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,823,0,327,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2029,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,751,0,72,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2030,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,672,0,79,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2031,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,607,0,65,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2032,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,524,0,83,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2033,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,432,0,92,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2034,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,361,0,71,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2035,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,267,0,94,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2036,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,152,0,115,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2037,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,82,0,70,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2038,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,18,0,64,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2039,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,18,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2040,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2041,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2042,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2043,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2044,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2045,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2046,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2047,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2048,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2049,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2050,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,1614,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2023,HYBRID_HEAT_PUMP,TOTAL,1964,1964,0,1964,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2024,HYBRID_HEAT_PUMP,TOTAL,2090,268,142,2232,0.0,0.0,0.0,2795.0,0.0
11,dh_connection_obligation,3,2025,HYBRID_HEAT_PUMP,TOTAL,2325,351,116,2583,0.0,0.0,0.0,2567.0,0.0
11,dh_connection_obligation,3,2026,HYBRID_HEAT_PUMP,TOTAL,2665,433,93,3016,0.0,0.0,0.0,2519.0,0.0
11,dh_connection_obligation,3,2027,HYBRID_HEAT_PUMP,TOTAL,3067,489,87,3505,0.0,0.0,0.0,2362.0,0.0
11,dh_connection_obligation,3,2028,HYBRID_HEAT_PUMP,TOTAL,3956,1007,118,4512,0.0,0.0,0.0,2326.0,0.0
11,dh_connection_obligation,3,2029,HYBRID_HEAT_PUMP,TOTAL,4836,996,116,5508,0.0,0.0,0.0,2466.0,0.0
11,dh_connection_obligation,3,2030,HYBRID_HEAT_PUMP,TOTAL,6298,1593,131,7101,0.0,0.0,0.0,2363.0,0.0
11,dh_connection_obligation,3,2031,HYBRID_HEAT_PUMP,TOTAL,8709,2594,183,9695,0.0,0.0,0.0,2403.0,0.0
11,dh_connection_obligation,3,2032,HYBRID_HEAT_PUMP,TOTAL,13383,4855,181,14550,0.0,0.0,0.0,2401.0,0.0
11,dh_connection_obligation,3,2033,HYBRID_HEAT_PUMP,TOTAL,17479,4273,177,18823,0.0,0.0,0.0,2429.0,0.0
11,dh_connection_obligation,3,2034,HYBRID_HEAT_PUMP,TOTAL,19593,2228,114,21051,0.0,0.0,0.0,2392.0,0.0
11,dh_connection_obligation,3,2035,HYBRID_HEAT_PUMP,TOTAL,20832,1348,109,22399,0.0,0.0,0.0,2361.0,0.0
11,dh_connection_obligation,3,2036,HYBRID_HEAT_PUMP,TOTAL,22955,2223,100,24622,0.0,0.0,0.0,2475.0,0.0
11,dh_connection_obligation,3,2037,HYBRID_HEAT_PUMP,TOTAL,23983,1164,136,25786,0.0,0.0,0.0,2618.0,0.0
11,dh_connection_obligation,3,2038,HYBRID_HEAT_PUMP,TOTAL,25151,1282,114,27068,0.0,0.0,0.0,2644.0,0.0
11,dh_connection_obligation,3,2039,HYBRID_HEAT_PUMP,TOTAL,26418,1569,302,28637,0.0,0.0,0.0,2391.0,0.0
11,dh_connection_obligation,3,2040,HYBRID_HEAT_PUMP,TOTAL,27579,1512,351,30149,0.0,0.0,0.0,2341.0,0.0
11,dh_connection_obligation,3,2041,HYBRID_HEAT_PUMP,TOTAL,28730,1586,435,31735,0.0,0.0,0.0,2318.0,0.0
11,dh_connection_obligation,3,2042,HYBRID_HEAT_PUMP,TOTAL,30821,2581,490,34316,0.0,0.0,0.0,2234.0,0.0
11,dh_connection_obligation,3,2043,HYBRID_HEAT_PUMP,TOTAL,32885,3071,1007,37387,0.0,0.0,0.0,2216.0,0.0
11,dh_connection_obligation,3,2044,HYBRID_HEAT_PUMP,TOTAL,35464,3575,996,40962,0.0,0.0,0.0,2286.0,0.0
11,dh_connection_obligation,3,2045,HYBRID_HEAT_PUMP,TOTAL,38245,4380,1599,45342,0.0,0.0,0.0,2238.0,0.0
11,dh_connection_obligation,3,2046,HYBRID_HEAT_PUMP,TOTAL,43579,7929,2595,53271,0.0,0.0,0.0,2253.0,0.0
11,dh_connection_obligation,3,2047,HYBRID_HEAT_PUMP,TOTAL,49040,10319,4858,63590,0.0,0.0,0.0,2248.0,0.0
11,dh_connection_obligation,3,2048,HYBRID_HEAT_PUMP,TOTAL,54229,9462,4273,73052,0.0,0.0,0.0,2257.0,0.0
11,dh_connection_obligation,3,2049,HYBRID_HEAT_PUMP,TOTAL,57092,5091,2228,78143,0.0,0.0,0.0,2261.0,0.0
11,dh_connection_obligation,3,2050,HYBRID_HEAT_PUMP,TOTAL,58650,2906,1348,81049,0.0,0.0,0.0,2256.0,0.0
11,dh_connection_obligation,3,2023,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,1249,1249,0,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2024,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,1131,0,118,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2025,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,1041,0,90,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2026,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,971,0,70,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2027,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,902,0,69,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2028,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,830,0,72,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2029,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,740,0,90,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2030,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,656,0,84,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2031,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,574,0,82,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2032,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,519,0,55,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2033,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,441,0,78,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2034,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,369,0,72,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2035,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,295,0,74,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2036,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,220,0,75,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2037,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,110,0,110,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2038,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,19,0,91,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2039,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,19,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2040,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2041,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2042,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2043,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2044,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2045,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2046,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2047,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2048,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2049,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2050,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2023,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,423,423,0,423,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2024,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,440,17,0,440,0.0,0.0,0.0,1276.764705882353,0.0
11,dh_connection_obligation,3,2025,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,504,64,0,504,0.0,0.0,0.0,1209.75,0.0
11,dh_connection_obligation,3,2026,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,615,111,0,615,0.0,0.0,0.0,1106.0900900900901,0.0
11,dh_connection_obligation,3,2027,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,757,149,7,764,0.0,0.0,0.0,905.6040268456376,0.0
11,dh_connection_obligation,3,2028,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1076,336,17,1100,0.0,0.0,0.0,1162.6875,0.0
11,dh_connection_obligation,3,2029,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1562,499,13,1599,0.0,0.0,0.0,1083.0961923847694,0.0
11,dh_connection_obligation,3,2030,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,2555,1024,31,2623,0.0,0.0,0.0,1043.83984375,0.0
11,dh_connection_obligation,3,2031,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,4455,1978,78,4601,0.0,0.0,0.0,1082.3033367037413,0.0
11,dh_connection_obligation,3,2032,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,8443,4097,109,8698,0.0,0.0,0.0,1081.1806199658286,0.0
11,dh_connection_obligation,3,2033,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,11820,3455,78,12153,0.0,0.0,0.0,1101.889435600579,0.0
11,dh_connection_obligation,3,2034,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,13213,1424,31,13577,0.0,0.0,0.0,1097.8693820224719,0.0
11,dh_connection_obligation,3,2035,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,13635,438,16,14015,0.0,0.0,0.0,1094.716894977169,0.0
11,dh_connection_obligation,3,2036,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,13855,228,8,14243,0.0,0.0,0.0,1250.1008771929824,0.0
11,dh_connection_obligation,3,2037,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,13883,32,4,14275,0.0,0.0,0.0,1415.59375,0.0
11,dh_connection_obligation,3,2038,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,14072,199,10,14474,0.0,0.0,0.0,1426.2412060301508,0.0
11,dh_connection_obligation,3,2039,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,14354,307,25,14781,0.0,0.0,0.0,1152.400651465798,0.0
11,dh_connection_obligation,3,2040,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,14543,253,64,15034,0.0,0.0,0.0,1112.399209486166,0.0
11,dh_connection_obligation,3,2041,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,14811,381,113,15415,0.0,0.0,0.0,1078.3228346456692,0.0
11,dh_connection_obligation,3,2042,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,15957,1296,150,16711,0.0,0.0,0.0,986.1010802469136,0.0
11,dh_connection_obligation,3,2043,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,17143,1522,336,18233,0.0,0.0,0.0,1054.4921156373193,0.0
11,dh_connection_obligation,3,2044,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,18830,2186,499,20419,0.0,0.0,0.0,1067.85956084172,0.0
11,dh_connection_obligation,3,2045,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,20809,3009,1030,23428,0.0,0.0,0.0,1027.9877035559987,0.0
11,dh_connection_obligation,3,2046,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,25380,6550,1979,29978,0.0,0.0,0.0,1037.0033587786259,0.0
11,dh_connection_obligation,3,2047,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,30150,8870,4100,38848,0.0,0.0,0.0,1042.9427282976324,0.0
11,dh_connection_obligation,3,2048,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,33984,7289,3455,46137,0.0,0.0,0.0,1051.9045136507066,0.0
11,dh_connection_obligation,3,2049,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,36138,3578,1424,49715,0.0,0.0,0.0,1064.1372275013973,0.0
11,dh_connection_obligation,3,2050,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,37020,1320,438,51035,0.0,0.0,0.0,1063.4416666666666,0.0
11,dh_connection_obligation,3,2023,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,292,292,0,292,0.0,0.0,0.0,0.0,0.0
11,dh_connection_obligation,3,2024,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,519,251,24,543,0.0,0.0,0.0,1519.0796812749004,0.0
11,dh_connection_obligation,3,2025,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,780,287,26,830,0.0,0.0,0.0,1358.205574912892,0.0
11,dh_connection_obligation,3,2026,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,1079,322,23,1152,0.0,0.0,0.0,1413.8726708074535,0.0
11,dh_connection_obligation,3,2027,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,1408,340,11,1492,0.0,0.0,0.0,1457.8529411764705,0.0
11,dh_connection_obligation,3,2028,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,2050,671,29,2163,0.0,0.0,0.0,1164.952309985097,0.0
11,dh_connection_obligation,3,2029,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,2534,497,13,2660,0.0,0.0,0.0,1383.2917505030182,0.0
11,dh_connection_obligation,3,2030,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,3087,569,16,3229,0.0,0.0,0.0,1320.6045694200352,0.0
11,dh_connection_obligation,3,2031,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,3680,616,23,3845,0.0,0.0,0.0,1321.4935064935064,0.0
11,dh_connection_obligation,3,2032,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,4421,758,17,4603,0.0,0.0,0.0,1320.349604221636,0.0
11,dh_connection_obligation,3,2033,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,5218,818,21,5421,0.0,0.0,0.0,1328.7493887530563,0.0
11,dh_connection_obligation,3,2034,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,6011,804,11,6225,0.0,0.0,0.0,1295.245024875622,0.0
11,dh_connection_obligation,3,2035,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,6902,910,19,7135,0.0,0.0,0.0,1267.1395604395605,0.0
11,dh_connection_obligation,3,2036,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,8880,1995,17,9130,0.0,0.0,0.0,1225.3413533834587,0.0
11,dh_connection_obligation,3,2037,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,9990,1132,22,10262,0.0,0.0,0.0,1203.5335689045937,0.0
11,dh_connection_obligation,3,2038,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,11060,1083,13,11345,0.0,0.0,0.0,1218.2169898430286,0.0
11,dh_connection_obligation,3,2039,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,12064,1262,258,12607,0.0,0.0,0.0,1239.0174326465926,0.0
11,dh_connection_obligation,3,2040,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,13036,1259,287,13866,0.0,0.0,0.0,1229.854646544877,0.0
11,dh_connection_obligation,3,2041,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,13919,1205,322,15071,0.0,0.0,0.0,1240.4796680497925,0.0
11,dh_connection_obligation,3,2042,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,14864,1285,340,16356,0.0,0.0,0.0,1248.7112840466925,0.0
11,dh_connection_obligation,3,2043,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,15742,1549,671,17905,0.0,0.0,0.0,1162.5229180116205,0.0
11,dh_connection_obligation,3,2044,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,16634,1389,497,19294,0.0,0.0,0.0,1219.7077033837293,0.0
11,dh_connection_obligation,3,2045,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,17436,1371,569,20665,0.0,0.0,0.0,1211.1451495258934,0.0
11,dh_connection_obligation,3,2046,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,18199,1379,616,22044,0.0,0.0,0.0,1216.653372008702,0.0
11,dh_connection_obligation,3,2047,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,18890,1449,758,23493,0.0,0.0,0.0,1206.7481021394065,0.0
11,dh_connection_obligation,3,2048,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,20245,2173,818,25666,0.0,0.0,0.0,1206.449608835711,0.0
11,dh_connection_obligation,3,2049,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,20954,1513,804,27179,0.0,0.0,0.0,1197.7680105750164,0.0
11,dh_connection_obligation,3,2050,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,21630,1586,910,28765,0.0,0.0,0.0,1193.71815889029,0.0
scenario,iteration,year,heating_system,ownership,installed_cumulative,installed_current,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,removed_this_year
12,individual_technologies,1,2023,NATURAL_GAS_BOILER,TOTAL,210679,210679,0,210679,0.0,0.0,0.0,0.0,0.0
12,individual_technologies,1,2024,NATURAL_GAS_BOILER,TOTAL,214188,22275,18766,232954,0.0,0.0,0.0,4098.0,0.0
12,individual_technologies,1,2025,NATURAL_GAS_BOILER,TOTAL,216583,14234,11839,247188,0.0,0.0,0.0,4171.0,0.0
12,individual_technologies,1,2026,NATURAL_GAS_BOILER,TOTAL,218700,13451,11334,260639,0.0,0.0,0.0,4273.0,0.0
12,individual_technologies,1,2027,NATURAL_GAS_BOILER,TOTAL,220899,14655,12456,275294,0.0,0.0,0.0,4286.0,0.0
12,individual_technologies,1,2028,NATURAL_GAS_BOILER,TOTAL,224224,16495,13170,291789,0.0,0.0,0.0,4126.0,0.0
12,individual_technologies,1,2029,NATURAL_GAS_BOILER,TOTAL,227138,17336,14422,309125,0.0,0.0,0.0,4203.0,0.0
12,individual_technologies,1,2030,NATURAL_GAS_BOILER,TOTAL,230155,19826,16809,328951,0.0,0.0,0.0,4074.0,0.0
12,individual_technologies,1,2031,NATURAL_GAS_BOILER,TOTAL,232644,22034,19545,350985,0.0,0.0,0.0,4062.0,0.0
12,individual_technologies,1,2032,NATURAL_GAS_BOILER,TOTAL,233310,26342,25676,377327,0.0,0.0,0.0,3998.0,0.0
12,individual_technologies,1,2033,NATURAL_GAS_BOILER,TOTAL,232909,23351,23752,400678,0.0,0.0,0.0,4106.0,0.0
12,individual_technologies,1,2034,NATURAL_GAS_BOILER,TOTAL,233727,19192,18374,419870,0.0,0.0,0.0,4037.0,0.0
12,individual_technologies,1,2035,NATURAL_GAS_BOILER,TOTAL,235056,15761,14432,435631,0.0,0.0,0.0,4098.0,0.0
12,individual_technologies,1,2036,NATURAL_GAS_BOILER,TOTAL,234322,26581,27315,462212,0.0,0.0,0.0,4069.0,0.0
12,individual_technologies,1,2037,NATURAL_GAS_BOILER,TOTAL,234575,15621,15368,477833,0.0,0.0,0.0,4100.0,0.0
12,individual_technologies,1,2038,NATURAL_GAS_BOILER,TOTAL,234440,14149,14284,491982,0.0,0.0,0.0,4159.0,0.0
12,individual_technologies,1,2039,NATURAL_GAS_BOILER,TOTAL,233434,13631,14637,505613,0.0,0.0,0.0,4172.0,0.0
12,individual_technologies,1,2040,NATURAL_GAS_BOILER,TOTAL,232332,12488,13590,518101,0.0,0.0,0.0,4177.0,0.0
