scenario,scenario_name,iteration,year,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
12,individual_technologies,1,2044,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,1535,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2045,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,1535,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2046,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,1535,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2047,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,1535,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2048,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,1535,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2049,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,1535,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2050,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,1535,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2023,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,928,928,0,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2024,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,812,0,116,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2025,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,759,0,53,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2026,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,680,0,79,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2027,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,624,0,56,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2028,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,547,0,77,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2029,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,480,0,67,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2030,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,399,0,81,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2031,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,329,0,70,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2032,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,246,0,83,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2033,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,165,0,81,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2034,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,100,0,65,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2035,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,19,0,81,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2036,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,19,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2037,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2038,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2039,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2040,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2041,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2042,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2043,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2044,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2045,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2046,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2047,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2048,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2049,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2050,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,928,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2023,DISTRICT_HEATING,TOTAL,2313,2313,0,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2024,DISTRICT_HEATING,TOTAL,2296,0,17,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2025,DISTRICT_HEATING,TOTAL,2134,0,162,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2026,DISTRICT_HEATING,TOTAL,2112,0,22,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2027,DISTRICT_HEATING,TOTAL,2079,0,33,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2028,DISTRICT_HEATING,TOTAL,2047,0,32,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2029,DISTRICT_HEATING,TOTAL,1961,0,86,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2030,DISTRICT_HEATING,TOTAL,1931,0,30,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2031,DISTRICT_HEATING,TOTAL,1923,0,8,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2032,DISTRICT_HEATING,TOTAL,1795,0,128,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2033,DISTRICT_HEATING,TOTAL,1650,0,145,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2034,DISTRICT_HEATING,TOTAL,1627,0,23,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2035,DISTRICT_HEATING,TOTAL,1578,0,49,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2036,DISTRICT_HEATING,TOTAL,1486,0,92,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2037,DISTRICT_HEATING,TOTAL,1406,0,80,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2038,DISTRICT_HEATING,TOTAL,1264,0,142,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2039,DISTRICT_HEATING,TOTAL,1202,0,62,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2040,DISTRICT_HEATING,TOTAL,1189,0,13,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2041,DISTRICT_HEATING,TOTAL,1165,0,24,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2042,DISTRICT_HEATING,TOTAL,1127,0,38,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2043,DISTRICT_HEATING,TOTAL,1113,0,14,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2044,DISTRICT_HEATING,TOTAL,1077,0,36,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2045,DISTRICT_HEATING,TOTAL,974,0,103,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2046,DISTRICT_HEATING,TOTAL,939,0,35,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2047,DISTRICT_HEATING,TOTAL,840,0,99,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2048,DISTRICT_HEATING,TOTAL,831,0,9,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2049,DISTRICT_HEATING,TOTAL,767,0,64,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2050,DISTRICT_HEATING,TOTAL,687,0,80,2313,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2023,DISTRICT_HEATING,PRIVATELY_OWNED,987,987,0,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2024,DISTRICT_HEATING,PRIVATELY_OWNED,977,0,10,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2025,DISTRICT_HEATING,PRIVATELY_OWNED,884,0,93,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2026,DISTRICT_HEATING,PRIVATELY_OWNED,864,0,20,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2027,DISTRICT_HEATING,PRIVATELY_OWNED,849,0,15,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2028,DISTRICT_HEATING,PRIVATELY_OWNED,845,0,4,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2029,DISTRICT_HEATING,PRIVATELY_OWNED,836,0,9,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2030,DISTRICT_HEATING,PRIVATELY_OWNED,826,0,10,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2031,DISTRICT_HEATING,PRIVATELY_OWNED,822,0,4,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2032,DISTRICT_HEATING,PRIVATELY_OWNED,719,0,103,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2033,DISTRICT_HEATING,PRIVATELY_OWNED,598,0,121,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2034,DISTRICT_HEATING,PRIVATELY_OWNED,581,0,17,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2035,DISTRICT_HEATING,PRIVATELY_OWNED,540,0,41,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2036,DISTRICT_HEATING,PRIVATELY_OWNED,490,0,50,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2037,DISTRICT_HEATING,PRIVATELY_OWNED,468,0,22,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2038,DISTRICT_HEATING,PRIVATELY_OWNED,396,0,72,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2039,DISTRICT_HEATING,PRIVATELY_OWNED,356,0,40,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2040,DISTRICT_HEATING,PRIVATELY_OWNED,348,0,8,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2041,DISTRICT_HEATING,PRIVATELY_OWNED,341,0,7,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2042,DISTRICT_HEATING,PRIVATELY_OWNED,325,0,16,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2043,DISTRICT_HEATING,PRIVATELY_OWNED,314,0,11,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2044,DISTRICT_HEATING,PRIVATELY_OWNED,309,0,5,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2045,DISTRICT_HEATING,PRIVATELY_OWNED,297,0,12,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2046,DISTRICT_HEATING,PRIVATELY_OWNED,283,0,14,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2047,DISTRICT_HEATING,PRIVATELY_OWNED,279,0,4,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2048,DISTRICT_HEATING,PRIVATELY_OWNED,272,0,7,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2049,DISTRICT_HEATING,PRIVATELY_OWNED,267,0,5,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2050,DISTRICT_HEATING,PRIVATELY_OWNED,255,0,12,987,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2023,DISTRICT_HEATING,SOCIAL_HOUSING,819,819,0,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2024,DISTRICT_HEATING,SOCIAL_HOUSING,814,0,5,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2025,DISTRICT_HEATING,SOCIAL_HOUSING,807,0,7,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2026,DISTRICT_HEATING,SOCIAL_HOUSING,807,0,0,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2027,DISTRICT_HEATING,SOCIAL_HOUSING,792,0,15,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2028,DISTRICT_HEATING,SOCIAL_HOUSING,769,0,23,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2029,DISTRICT_HEATING,SOCIAL_HOUSING,693,0,76,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2030,DISTRICT_HEATING,SOCIAL_HOUSING,675,0,18,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2031,DISTRICT_HEATING,SOCIAL_HOUSING,675,0,0,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2032,DISTRICT_HEATING,SOCIAL_HOUSING,674,0,1,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2033,DISTRICT_HEATING,SOCIAL_HOUSING,669,0,5,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2034,DISTRICT_HEATING,SOCIAL_HOUSING,669,0,0,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2035,DISTRICT_HEATING,SOCIAL_HOUSING,664,0,5,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2036,DISTRICT_HEATING,SOCIAL_HOUSING,664,0,0,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2037,DISTRICT_HEATING,SOCIAL_HOUSING,652,0,12,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2038,DISTRICT_HEATING,SOCIAL_HOUSING,652,0,0,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2039,DISTRICT_HEATING,SOCIAL_HOUSING,652,0,0,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2040,DISTRICT_HEATING,SOCIAL_HOUSING,652,0,0,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2041,DISTRICT_HEATING,SOCIAL_HOUSING,637,0,15,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2042,DISTRICT_HEATING,SOCIAL_HOUSING,637,0,0,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2043,DISTRICT_HEATING,SOCIAL_HOUSING,637,0,0,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2044,DISTRICT_HEATING,SOCIAL_HOUSING,632,0,5,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2045,DISTRICT_HEATING,SOCIAL_HOUSING,570,0,62,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2046,DISTRICT_HEATING,SOCIAL_HOUSING,570,0,0,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2047,DISTRICT_HEATING,SOCIAL_HOUSING,500,0,70,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2048,DISTRICT_HEATING,SOCIAL_HOUSING,500,0,0,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2049,DISTRICT_HEATING,SOCIAL_HOUSING,466,0,34,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2050,DISTRICT_HEATING,SOCIAL_HOUSING,412,0,54,819,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2023,DISTRICT_HEATING,PRIVATELY_RENTED,507,507,0,507,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2024,DISTRICT_HEATING,PRIVATELY_RENTED,505,0,2,507,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2025,DISTRICT_HEATING,PRIVATELY_RENTED,443,0,62,507,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2026,DISTRICT_HEATING,PRIVATELY_RENTED,441,0,2,507,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2027,DISTRICT_HEATING,PRIVATELY_RENTED,438,0,3,507,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2028,DISTRICT_HEATING,PRIVATELY_RENTED,433,0,5,507,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2029,DISTRICT_HEATING,PRIVATELY_RENTED,432,0,1,507,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2030,DISTRICT_HEATING,PRIVATELY_RENTED,430,0,2,507,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2031,DISTRICT_HEATING,PRIVATELY_RENTED,426,0,4,507,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2032,DISTRICT_HEATING,PRIVATELY_RENTED,402,0,24,507,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2033,DISTRICT_HEATING,PRIVATELY_RENTED,383,0,19,507,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2034,DISTRICT_HEATING,PRIVATELY_RENTED,377,0,6,507,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2035,DISTRICT_HEATING,PRIVATELY_RENTED,374,0,3,507,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2036,DISTRICT_HEATING,PRIVATELY_RENTED,332,0,42,507,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
