scenario,scenario_name,iteration,year,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
5,economic_learning_factor_high,1,2036,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2826658,154967,8785,2934724,0.7653836558571221,0.7269131011275817,0.4877508443636563,1362.2656664173999,0.7140895828844266,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2037,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2842815,25448,9291,2960172,0.7680443600355683,0.7485307184604965,0.4729499824230976,1042.4915310738947,0.7420261712687959,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2038,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2854695,21021,9141,2981193,0.7658174600042198,0.7521873234361877,0.47508316442976173,1054.038446861286,0.747643944580153,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2039,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2860100,10623,5218,2991816,0.7669012687063037,0.7446109595905203,0.4696791166297487,1155.5056041004107,0.7371808565519257,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2040,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2856139,375517,379478,3367333,0.7607104247901711,0.7646700392581716,0.5163147577073611,1134.6221898054232,0.7659899107475168,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2041,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2856602,223916,223453,3591249,0.7615579450622294,0.769586962687853,0.5137076183820106,1135.301888579068,0.7722633018963387,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2042,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2857816,220340,219126,3811589,0.7606126247284459,0.7641218275252135,0.5133278125894867,1126.1308930179177,0.7652915617908232,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2043,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2858868,223921,222869,4035510,0.7608734657150099,0.7683641691436216,0.5143225773884541,1119.021450842738,0.7708610702866376,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2044,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2859967,228137,227038,4263647,0.7609877342348286,0.768706542850542,0.5139536986855022,1117.838797667422,0.7712794790557677,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2045,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2860841,221696,220822,4485343,0.7609059816129885,0.767888763971018,0.5139300559464778,1111.201937734771,0.7702163580903318,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2046,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2860821,232978,232998,4718321,0.7606362888796662,0.7702821090370022,0.5145122679372051,1098.7995491527306,0.7734973824227579,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2047,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2861351,221218,220688,4939539,0.7611582117002849,0.7632309587950129,0.5143010026843295,1095.8718456292504,0.7639218744932401,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2048,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2862919,229317,227749,5168856,0.7610739469168911,0.7683829175788286,0.5140718453968038,1086.032480034824,0.7708192411328146,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2049,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2863829,232604,231694,5401460,0.7607436627135993,0.7646128099454687,0.5130605501169119,1052.3627401193064,0.7659025256894356,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2050,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2864337,242634,242126,5644094,0.76104460345819,0.7701932649090024,0.5133034623726137,1039.6938050998929,0.77324281872593,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2024,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,2028,2028,0,2028,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2025,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1593358,1593132,1802,1595160,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2026,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1596267,1596159,1593250,3191319,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2027,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1596886,1596851,1596232,4788170,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2028,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597110,1597086,1596862,6385256,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2029,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597186,1597170,1597094,7982426,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2030,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597252,1597244,1597178,9579670,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2031,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597270,1597266,1597248,11176936,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2032,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597286,1597282,1597266,12774218,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2033,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597308,1597304,1597282,14371522,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2034,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597328,1597324,1597304,15968846,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2035,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597350,1597346,1597324,17566192,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2036,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597363,1597360,1597347,19163552,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2037,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597363,1597361,1597361,20760913,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2038,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597363,1597362,1597362,22358275,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2039,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597363,1597363,1597363,23955638,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2040,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597363,1597363,1597363,25553001,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2041,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597363,1597363,1597363,27150364,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2042,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597363,1597363,1597363,28747727,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2043,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597363,1597363,1597363,30345090,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2044,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597363,1597363,1597363,31942453,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2045,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597363,1597363,1597363,33539816,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2046,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597363,1597363,1597363,35137179,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2047,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597363,1597363,1597363,36734542,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2048,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597363,1597363,1597363,38331905,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2049,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597363,1597363,1597363,39929268,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2050,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1597363,1597363,1597363,41526631,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2024,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,22458,22458,0,22458,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2025,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,20448,412,2422,22870,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2026,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,19161,283,1570,23153,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2027,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,17795,267,1633,23420,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2028,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,16619,338,1514,23758,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2029,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,15450,350,1519,24108,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2030,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,14367,372,1455,24480,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2031,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,13307,402,1462,24882,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2032,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,12140,383,1550,25265,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2033,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,11019,381,1502,25646,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2034,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,9995,440,1464,26086,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2035,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,8981,407,1421,26493,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2036,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,7742,221,1460,26714,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2037,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,6444,16,1314,26730,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2038,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,5112,17,1349,26747,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2039,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,4302,13,823,26760,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2040,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,4307,417,412,27177,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2041,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,4313,289,283,27466,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2042,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,4321,275,267,27741,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2043,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,4323,340,338,28081,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2044,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,4328,355,350,28436,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2045,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,4333,377,372,28813,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2046,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,4339,408,402,29221,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2047,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,4342,386,383,29607,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2048,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,4347,386,381,29993,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2049,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,4349,442,440,30435,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2050,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,4351,409,407,30844,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2024,NATURAL_GAS_BOILER,TOTAL,6875022,6875022,0,6875022,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2025,NATURAL_GAS_BOILER,TOTAL,4823328,11201,2062895,6886223,0.2856646300111187,0.6317966197810577,0.7673033044167529,1770.529852098141,0.7471739497042977,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2026,NATURAL_GAS_BOILER,TOTAL,4389620,6335,440043,6892558,0.2856928882654343,0.6285297856189452,0.6816256060472997,1768.6816523750865,0.7428087514034766,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2027,NATURAL_GAS_BOILER,TOTAL,3955078,6164,440706,6898722,0.2856715520286915,0.6314070002872056,0.6173029674433352,1761.6242332260963,0.7466521497067146,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2028,NATURAL_GAS_BOILER,TOTAL,3514291,5511,446298,6904233,0.28536530452966535,0.6257298498387653,0.5530918703554281,1756.8162151070092,0.7391846982751263,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2029,NATURAL_GAS_BOILER,TOTAL,3074434,5505,445362,6909738,0.2854480836002825,0.6209228669045489,0.48877022461175024,1759.165834159986,0.7327477946726301,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2030,NATURAL_GAS_BOILER,TOTAL,2630453,5060,449041,6914798,0.2854274067614482,0.6182514142737858,0.4232501840195577,1750.13713521526,0.7291927501112564,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2031,NATURAL_GAS_BOILER,TOTAL,2183353,5003,452103,6919801,0.2851823853644084,0.6188442192445264,0.35749747968583134,1744.6727122616112,0.7300648305380426,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2032,NATURAL_GAS_BOILER,TOTAL,1736590,4843,451606,6924644,0.2844454552314404,0.6168515715362796,0.2923534410886891,1740.7258606140124,0.7276536103045403,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2033,NATURAL_GAS_BOILER,TOTAL,1290946,4613,450257,6929257,0.28403050515599404,0.6174127278275072,0.2261043666695661,1732.452996150987,0.7285401353847145,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2034,NATURAL_GAS_BOILER,TOTAL,830560,5320,465706,6934577,0.28420780259641076,0.6211390110078716,0.15885805961085947,1691.4449041087018,0.7334494138117078,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2035,NATURAL_GAS_BOILER,TOTAL,368155,4678,467083,6939255,0.28386219936105644,0.6163583882617722,0.09026495973650561,1682.6071683703715,0.7271904512286914,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2036,NATURAL_GAS_BOILER,TOTAL,67257,2862,303760,6942117,0.27972279424216584,0.6083415340186196,0.03335711339377433,1703.1278586157023,0.7178811139441046,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2037,NATURAL_GAS_BOILER,TOTAL,63094,7200,11363,6949317,0.3618525352367851,0.6271304104127381,0.011007888999271121,1538.6424989227553,0.7155563688047207,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2038,NATURAL_GAS_BOILER,TOTAL,61059,4300,6335,6953617,0.3346665102517306,0.6124368952970498,0.010553010068968874,1568.9502005391091,0.7050270236454997,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2039,NATURAL_GAS_BOILER,TOTAL,58996,4101,6164,6957718,0.3680133958641265,0.6210855442851092,0.010023597801874517,1657.3633203595346,0.7054429270920985,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2040,NATURAL_GAS_BOILER,TOTAL,57225,3740,5511,6961458,0.2765602454251494,0.5927237321857133,0.010314552330083883,1788.2148169564894,0.6981115611058802,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2041,NATURAL_GAS_BOILER,TOTAL,55573,3853,5505,6965311,0.2788407865282152,0.6026469533193665,0.010021912835889352,1784.9932602566041,0.7105823422497503,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2042,NATURAL_GAS_BOILER,TOTAL,54254,3741,5060,6969052,0.2775682888683721,0.5965288526868511,0.009719618337011205,1780.618377804496,0.7028490406263522,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2043,NATURAL_GAS_BOILER,TOTAL,52876,3625,5003,6972677,0.27657341279923736,0.5998143333388393,0.009431341739566954,1776.9404107847088,0.707561306852046,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2044,NATURAL_GAS_BOILER,TOTAL,51561,3528,4843,6976205,0.27380423141985993,0.5895641477080744,0.009228751164761094,1779.150482501823,0.6948174531374841,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2045,NATURAL_GAS_BOILER,TOTAL,50278,3330,4613,6979535,0.2724008024328527,0.5862346446285261,0.008947385651115707,1777.9139290658427,0.690845925360436,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2046,NATURAL_GAS_BOILER,TOTAL,48668,3710,5320,6983245,0.2712104024448138,0.5858237717557653,0.008708280627079913,1772.0346390529662,0.6906948948594226,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2047,NATURAL_GAS_BOILER,TOTAL,47492,3502,4678,6986747,0.26907362318221856,0.5841938050139943,0.008452087528389366,1769.3494550874764,0.6892338656246072,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2048,NATURAL_GAS_BOILER,TOTAL,46703,2073,2862,6988820,0.26074129573915383,0.5735786330795065,0.00808285943041069,1742.110307444715,0.6778577455262962,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2049,NATURAL_GAS_BOILER,TOTAL,44697,5194,7200,6994014,0.2673623793420642,0.5895637744942613,0.008015589311316785,1733.2849549767025,0.6969642395450082,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2050,NATURAL_GAS_BOILER,TOTAL,43304,2907,4300,6996921,0.26356380648764877,0.5811987923425692,0.007658389200249528,1727.509199962489,0.6870771209608937,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2024,NATURAL_GAS_BOILER,PRIVATELY_OWNED,4616239,4616239,0,4616239,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2025,NATURAL_GAS_BOILER,PRIVATELY_OWNED,4017256,11201,610184,4627440,0.2856646300111187,0.6317966197810577,0.7673033044167529,1770.529852098141,0.7471739497042978,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2026,NATURAL_GAS_BOILER,PRIVATELY_OWNED,3661987,6335,361604,4633775,0.2856928882654343,0.6285297856189452,0.6816256060472997,1768.6816523750867,0.7428087514034767,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2027,NATURAL_GAS_BOILER,PRIVATELY_OWNED,3302917,6162,365232,4639937,0.28576427242857094,0.6316119360224498,0.6175033254334175,1762.1960035062734,0.7468944905537469,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2028,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2938748,5508,369677,4645445,0.285520732255444,0.6260706613038192,0.5533931186508286,1757.773086683865,0.7395873043199385,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2029,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2574043,5503,370208,4650948,0.28555182631647374,0.6211485339468548,0.4889478623455724,1759.8051820917178,0.7330141031569741,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2030,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2206460,5052,372635,4656000,0.28587938998672363,0.6192304347239422,0.42392041392299334,1752.908532103962,0.7303474496363732,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2031,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1836086,4992,375366,4660992,0.2858107920629277,0.6202078583494322,0.3582852345489211,1748.5171433182772,0.7316735471117441,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2032,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1466873,4823,374036,4665815,0.2856249926779734,0.6194095295356007,0.29356577134408485,1747.944296693689,0.7306710418214574,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2033,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1095909,4590,375554,4670405,0.28545375169599135,0.6205065170954882,0.22723735151344412,1741.134133168737,0.7321907722286902,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
