scenario,scenario_name,iteration,year,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
12,individual_technologies,1,2045,HYBRID_HEAT_PUMP,TOTAL,135370,85127,84710,1780745,0.036967328072644266,0.036999597923986535,0.017454930268367353,46.30398137484334,0.03701035454110035,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2046,HYBRID_HEAT_PUMP,TOTAL,135501,84934,84803,1865679,0.03517170571561102,0.03511725834180223,0.016738790839409722,43.26296788787048,0.03509910921719922,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2047,HYBRID_HEAT_PUMP,TOTAL,135519,86734,86716,1952413,0.05060873576226514,0.051008625792600605,0.023766783351063647,62.34428105064603,0.05114192246937929,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2048,HYBRID_HEAT_PUMP,TOTAL,135329,85469,85659,2037882,0.039946310613576674,0.03939816333152039,0.01883517749055633,48.30898828648427,0.0392154475708349,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2049,HYBRID_HEAT_PUMP,TOTAL,135233,85666,85762,2123548,0.041285761940094055,0.04072753564969934,0.019494495757446387,47.86818555765057,0.04054146021956773,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2050,HYBRID_HEAT_PUMP,TOTAL,135270,86114,86077,2209662,0.045229209220434045,0.04590833248782622,0.021302892479423446,53.15315100000123,0.04613470691029029,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2024,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,1551,1551,0,1551,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2025,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,7994,6637,194,8188,0.7667032076133841,0.7018946887368118,0.030864391089509315,1763.3947638326586,0.6802918491112803,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2026,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,11769,3868,93,12056,0.7664842937020703,0.6936911260261078,0.06409442833268726,1423.8721742326777,0.669426736800788,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2027,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,15775,4097,91,16153,0.765750686290342,0.6902926919513925,0.08949917468301427,1415.159679523011,0.6651400271717437,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2028,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,18578,2894,91,19047,0.7637198171755598,0.6897454092424947,0.11227345386681511,1360.2273790250044,0.6650872732648029,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2029,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,22648,4171,101,23218,0.7675958057341267,0.7027240898576951,0.13373338842176782,1347.0662645178716,0.6811001845655559,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2030,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,26364,3804,88,27022,0.7661443250607816,0.6984892615682761,0.15883376964214344,1323.8101727280618,0.6759375737374413,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2031,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,30143,3887,108,30909,0.7668843892326326,0.695351174041603,0.1830764225061802,1290.5692024128687,0.6715067689779306,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2032,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,35858,5801,86,36710,0.7677891034517289,0.712243003912261,0.21456930866968205,1288.357698032082,0.6937276373991045,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2033,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,40506,4749,101,41459,0.7660423315384272,0.70941248615574,0.24878618838963146,1266.9150227617602,0.6905358710281784,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2034,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,45272,4853,87,46312,0.7642030411492415,0.7057416509440089,0.27784741189614637,1204.256454260558,0.686254520875596,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2035,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,50337,5164,99,51476,0.764177206660298,0.7124507393164031,0.311449610120174,1218.6357649020424,0.6952085835351035,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2036,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,52693,2458,102,53934,0.764362973047629,0.7048369074942377,0.33421552018218176,1188.5747140573114,0.6849948856431027,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2037,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,53195,646,144,54580,0.7681886502680249,0.7236021682767252,0.34348017999418956,814.7088724584104,0.7087400076129575,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2038,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,53519,435,111,55015,0.772197698981304,0.6932193852573795,0.3471119065391009,1007.36066623959,0.6668932806827377,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2039,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,53659,195,55,55210,0.7650042347583612,0.6673231328193502,0.3518371523607836,1061.450495049505,0.6347627655063454,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2040,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,53491,6469,6637,61679,0.7473734405221533,0.73655244715526,0.3479542286081467,949.4496557365874,0.7329454493663004,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2041,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,53647,4024,3868,65703,0.748429893872962,0.7508339977145225,0.3478757060779016,954.4361473087819,0.7516353656617064,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2042,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,53720,4170,4097,69873,0.7475842192309018,0.7478791038538448,0.34820754840616186,976.4292995140453,0.7479773987281608,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2043,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,53912,3086,2894,72959,0.7419655796755308,0.7311005852332239,0.35064154787293306,931.9871179039301,0.7274789204191221,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2044,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,53887,4146,4171,77105,0.7480639381156606,0.7486873421092863,0.350218747051108,931.4665543792108,0.7488951434405025,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2045,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,54303,4220,3804,81325,0.7457151035165849,0.7463660598282468,0.35210565141121036,934.0566404019642,0.7465830452654619,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2046,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,54434,4018,3887,85343,0.7434727857764326,0.7423218566457518,0.3538308763450536,914.508938424189,0.7419382136021898,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2047,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,54452,5819,5801,91162,0.7543389048984884,0.7602993898428289,0.35425127808406154,929.2608476794524,0.7622862181576119,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2048,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,54261,4558,4749,95720,0.7490502900025855,0.7387717467708899,0.3531864381176742,905.8624220837044,0.7353455656936569,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2049,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,54164,4756,4853,100476,0.7436471998234014,0.7335923189586088,0.35113866138717453,862.2110983981694,0.7302406920036774,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2050,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,54201,5201,5164,105677,0.7488690872540775,0.7601134673825547,0.3527162628288926,880.0673803526448,0.7638615940920473,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2024,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,0,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2025,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,0,80896,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2026,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,161792,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2027,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,242688,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2028,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,323584,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2029,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,404480,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2030,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,485376,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2031,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,566272,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2032,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,647168,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2033,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,728064,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2034,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,808960,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2035,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,889856,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2036,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,970752,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2037,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,1051648,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2038,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,1132544,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2039,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,1213440,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2040,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,1294336,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2041,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,1375232,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2042,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,1456128,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2043,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,1537024,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2044,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,1617920,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2045,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,1698816,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2046,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,1779712,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2047,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,1860608,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2048,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,1941504,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2049,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,2022400,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2050,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,80896,80896,80896,2103296,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2024,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,355,355,0,355,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2025,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,323,16,48,371,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2026,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,310,8,21,379,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2027,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,296,13,27,392,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2028,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,293,15,18,407,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2029,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,289,16,20,423,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2030,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,281,10,18,433,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2031,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,285,20,16,453,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2032,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,280,19,24,472,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2033,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,273,14,21,486,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2034,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,272,13,14,499,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2035,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,261,17,28,516,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2036,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,248,4,17,520,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2037,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,217,1,32,521,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2038,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,182,1,36,522,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2039,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,167,0,15,522,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2040,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,167,16,16,538,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2041,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,168,9,8,547,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2042,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,168,13,13,560,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2043,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,169,16,15,576,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2044,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,170,17,16,593,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2045,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,171,11,10,604,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2046,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,171,20,20,624,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2047,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,171,19,19,643,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2048,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,172,15,14,658,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2049,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,173,14,13,672,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2050,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,173,17,17,689,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
13,collective_technologies,1,2024,NATURAL_GAS_BOILER,TOTAL,211147,211147,0,211147,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2025,NATURAL_GAS_BOILER,TOTAL,125631,216,85732,211363,0.2874423983782217,0.6187473538146343,0.6772443065850898,1492.6089364243444,0.729182338960118,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2026,NATURAL_GAS_BOILER,TOTAL,114449,152,11334,211515,0.2861239715117144,0.6099655760164902,0.6002268751620378,1504.1713861294215,0.7179127775180753,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2027,NATURAL_GAS_BOILER,TOTAL,103445,207,11211,211722,0.28468513577957455,0.6204175518251018,0.5458014496554828,1502.7167398002055,0.7323283571736093,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2028,NATURAL_GAS_BOILER,TOTAL,92230,239,11454,211961,0.2868530832455347,0.6304266395112633,0.49114151986240995,1497.2954201867497,0.7449511582665072,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2029,NATURAL_GAS_BOILER,TOTAL,80759,144,11615,212105,0.2841222640316051,0.6169768531292898,0.4344364254659842,1485.8401879099451,0.7279283828285182,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2030,NATURAL_GAS_BOILER,TOTAL,69187,207,11779,212312,0.2835451040070724,0.6230274347825647,0.37621764961707765,1488.0048409405256,0.7361882117077345,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2031,NATURAL_GAS_BOILER,TOTAL,57638,211,11760,212523,0.28597147672402407,0.6286048838360391,0.31971719077871347,1470.1479034307495,0.742816019540041,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2032,NATURAL_GAS_BOILER,TOTAL,45557,202,12283,212725,0.2874841249352441,0.6211049013441433,0.2627947521536662,1472.6213908092723,0.7323118268137778,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2033,NATURAL_GAS_BOILER,TOTAL,34133,140,11564,212865,0.2841218847832482,0.6162451258609402,0.20530849104438983,1481.7360282376671,0.7269528728868341,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2034,NATURAL_GAS_BOILER,TOTAL,21229,153,13057,213018,0.28508089748592336,0.6148103984461908,0.14443110890116498,1400.8221837610054,0.7247202320996101,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2035,NATURAL_GAS_BOILER,TOTAL,9758,198,11669,213216,0.2869366741030664,0.6194200902951335,0.08100113923009783,1453.2802928306967,0.7302478956924897,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2036,NATURAL_GAS_BOILER,TOTAL,2118,49,7689,213265,0.28643702015395583,0.6171431285068075,0.03296277948810274,1478.6853652455748,0.7273784979577583,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2037,NATURAL_GAS_BOILER,TOTAL,2044,142,216,213407,0.33824187651547205,0.5919896005673759,0.013027411438837436,1262.9871559633027,0.6765721752513444,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2038,NATURAL_GAS_BOILER,TOTAL,1985,93,152,213500,0.337750598679398,0.607479039776046,0.013691116903574161,1428.3727211343687,0.6973885201415954,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2039,NATURAL_GAS_BOILER,TOTAL,1874,96,207,213596,0.37986641087614076,0.5951950625427942,0.013221973665081606,1458.830889540567,0.6669712797650119,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2040,NATURAL_GAS_BOILER,TOTAL,1749,114,239,213710,0.27350466497165965,0.577902844732382,0.011857202406610529,1562.3948863636363,0.6793689046526205,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2041,NATURAL_GAS_BOILER,TOTAL,1684,79,144,213789,0.26652405714908933,0.5762658113883011,0.011330651001734778,1549.0580749652938,0.6795130628013745,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2042,NATURAL_GAS_BOILER,TOTAL,1561,84,207,213873,0.2631096227751171,0.5901931217603171,0.010331684717199032,1554.4702231769902,0.6992209547553819,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2043,NATURAL_GAS_BOILER,TOTAL,1453,103,211,213976,0.26626232881169865,0.6022978960556483,0.00956944899423711,1520.6148610956152,0.7143097518036315,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2044,NATURAL_GAS_BOILER,TOTAL,1350,99,202,214075,0.2668180901374156,0.5878290414594733,0.009163523138956546,1549.7663133097763,0.6948326919001623,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2045,NATURAL_GAS_BOILER,TOTAL,1281,71,140,214146,0.2553085471325402,0.5921034158192002,0.008504489978858911,1543.1617721518987,0.7043683720480884,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2046,NATURAL_GAS_BOILER,TOTAL,1236,108,153,214254,0.2477133424729854,0.5957315518091693,0.00816211427346929,1517.2522043568465,0.7117376215878932,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2047,NATURAL_GAS_BOILER,TOTAL,1125,87,198,214341,0.2490757344223019,0.5894790940846611,0.00795844765416598,1509.5623949900719,0.7029468806387824,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2048,NATURAL_GAS_BOILER,TOTAL,1122,46,49,214387,0.23236868861615545,0.5807687739886914,0.007503342720344024,1502.9523231096264,0.6969021357795353,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2049,NATURAL_GAS_BOILER,TOTAL,1104,124,142,214511,0.22967369294361104,0.5694459976019931,0.0071178382207160796,1454.093314763231,0.6827034324881202,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2050,NATURAL_GAS_BOILER,TOTAL,1094,83,93,214594,0.23060268503140294,0.5833473592689238,0.007045770663677008,1465.393256464011,0.7009289173480974,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
