scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2035,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,2,0.0,953.0,0.0,0.0,0.0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2035,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.0,1051.0,0.0,0.0,0.0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2035,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,4,0.0,1081.0,0.0,0.0,0.0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2035,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,1143.0,0.0,0.0,0.0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2047,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,1,0.0,952.0,0.0,0.0,0.0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2047,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,2,0.0,953.0,0.0,0.0,0.0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2047,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.0,1030.0,0.0,0.0,0.0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2047,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,4,0.0,1074.0,0.0,0.0,0.0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2047,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,5,0.0,1095.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2024,1,NATURAL_GAS_BOILER,1,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2035,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.0,1364.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2035,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,2,0.0,1365.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2035,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.0,1390.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2035,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,4,0.0,1490.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2035,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,5,0.0,1507.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2047,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,1,0.0,1363.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2047,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.0,1364.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2047,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,3,0.0,1365.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2047,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,4,0.0,1433.0,0.0,0.0,0.0
