scenario,scenario_name,iteration,year,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2044,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,1676,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,1676,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,1676,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,1676,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,1676,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,1676,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,1676,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2023,HYBRID_HEAT_PUMP,TOTAL,1926,1926,0,1926,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,HYBRID_HEAT_PUMP,TOTAL,2087,313,152,2239,0.0,0.0,0.0,1446.335463258786,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,HYBRID_HEAT_PUMP,TOTAL,2346,383,124,2622,0.0,0.0,0.0,1394.6005221932114,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,HYBRID_HEAT_PUMP,TOTAL,2827,585,104,3207,0.0,0.0,0.0,1418.034188034188,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,HYBRID_HEAT_PUMP,TOTAL,3503,768,92,3975,0.0,0.0,0.0,1379.3854166666667,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,HYBRID_HEAT_PUMP,TOTAL,4841,1466,128,5441,0.0,0.0,0.0,1124.4467939972715,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,HYBRID_HEAT_PUMP,TOTAL,6701,1943,83,7384,0.0,0.0,0.0,1202.8579516212044,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,HYBRID_HEAT_PUMP,TOTAL,10410,3828,119,11212,0.0,0.0,0.0,1158.5801985370952,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,HYBRID_HEAT_PUMP,TOTAL,17572,7316,154,18528,0.0,0.0,0.0,1065.241798797157,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,HYBRID_HEAT_PUMP,TOTAL,29947,12546,171,31074,0.0,0.0,0.0,1011.9788777299538,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,HYBRID_HEAT_PUMP,TOTAL,41266,11472,153,42546,0.0,0.0,0.0,1018.1132322175732,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,HYBRID_HEAT_PUMP,TOTAL,47121,5977,122,48523,0.0,0.0,0.0,1020.3660699347499,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,HYBRID_HEAT_PUMP,TOTAL,51401,4392,112,52915,0.0,0.0,0.0,1027.3007741347906,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,HYBRID_HEAT_PUMP,TOTAL,57352,6069,118,58984,0.0,0.0,0.0,1044.0276816608996,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,HYBRID_HEAT_PUMP,TOTAL,60727,3514,139,62498,0.0,0.0,0.0,1020.7811610700059,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,HYBRID_HEAT_PUMP,TOTAL,64232,3605,100,66103,0.0,0.0,0.0,1028.421359223301,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,HYBRID_HEAT_PUMP,TOTAL,67537,3662,357,69765,0.0,0.0,0.0,1004.2596941561987,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,HYBRID_HEAT_PUMP,TOTAL,69964,2813,386,72578,0.0,0.0,0.0,1002.2086740135087,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,HYBRID_HEAT_PUMP,TOTAL,72534,3155,585,75733,0.0,0.0,0.0,950.83264659271,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,HYBRID_HEAT_PUMP,TOTAL,76002,4236,768,79969,0.0,0.0,0.0,949.6614730878186,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,HYBRID_HEAT_PUMP,TOTAL,79974,5442,1470,85411,0.0,0.0,0.0,879.6593164277839,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,HYBRID_HEAT_PUMP,TOTAL,83567,5538,1945,90949,0.0,0.0,0.0,927.1977248104008,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,HYBRID_HEAT_PUMP,TOTAL,87405,7666,3828,98615,0.0,0.0,0.0,910.9696060527002,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,HYBRID_HEAT_PUMP,TOTAL,92448,12361,7318,110976,0.0,0.0,0.0,879.2176199336624,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,HYBRID_HEAT_PUMP,TOTAL,98101,18199,12546,129175,0.0,0.0,0.0,880.7349854387604,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,HYBRID_HEAT_PUMP,TOTAL,102346,15717,11472,144892,0.0,0.0,0.0,895.7999618247757,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,HYBRID_HEAT_PUMP,TOTAL,104377,8008,5977,152900,0.0,0.0,0.0,909.7541208791209,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,HYBRID_HEAT_PUMP,TOTAL,106029,6044,4392,158944,0.0,0.0,0.0,921.4386168100596,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2023,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,1249,1249,0,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,1120,0,129,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,1022,0,98,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,929,0,93,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,865,0,64,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,781,0,84,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,726,0,55,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,647,0,79,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,575,0,72,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,500,0,75,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,441,0,59,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,369,0,72,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,285,0,84,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,202,0,83,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,99,0,103,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,22,0,77,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,22,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,0,0,0,1249,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2023,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,411,411,0,411,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,452,42,1,453,0.0,0.0,0.0,1266.095238095238,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,524,73,1,526,0.0,0.0,0.0,1244.6712328767123,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,733,210,1,736,0.0,0.0,0.0,1228.8714285714286,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1014,291,10,1027,0.0,0.0,0.0,1203.5841924398626,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1493,500,21,1527,0.0,0.0,0.0,955.488,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,2361,884,16,2411,0.0,0.0,0.0,1018.7126696832579,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,4649,2311,23,4722,0.0,0.0,0.0,1055.0575508437905,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,10366,5787,70,10509,0.0,0.0,0.0,1025.0459650941766,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,20446,10160,80,20669,0.0,0.0,0.0,981.4985236220473,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,29505,9136,77,29805,0.0,0.0,0.0,988.9784369527146,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,33199,3726,32,33531,0.0,0.0,0.0,975.4377348362856,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,35273,2086,12,35617,0.0,0.0,0.0,945.3298178331736,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,37087,1832,18,37449,0.0,0.0,0.0,998.1009825327511,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,37941,870,16,38319,0.0,0.0,0.0,1006.4586206896552,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,39075,1142,8,39461,0.0,0.0,0.0,1065.4430823117339,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,40238,1219,56,40680,0.0,0.0,0.0,1009.7038556193602,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,40627,465,76,41145,0.0,0.0,0.0,952.0086021505376,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,41381,964,210,42109,0.0,0.0,0.0,868.1991701244814,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,43167,2077,291,44186,0.0,0.0,0.0,910.8454501685122,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,45789,3126,504,47312,0.0,0.0,0.0,844.1941778630838,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,48360,3457,886,50769,0.0,0.0,0.0,885.1559155336997,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,51499,5450,2311,56219,0.0,0.0,0.0,855.3183486238532,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,56018,10308,5789,66527,0.0,0.0,0.0,852.5561699650757,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,61177,15319,10160,81846,0.0,0.0,0.0,860.78849794373,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,64551,12510,9136,94356,0.0,0.0,0.0,869.1234212629896,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,66108,5283,3726,99639,0.0,0.0,0.0,878.0857467348097,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,67231,3209,2086,102848,0.0,0.0,0.0,877.1579931442817,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2023,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,266,266,0,266,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,515,271,22,537,0.0,0.0,0.0,1474.2693726937268,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,800,310,25,847,0.0,0.0,0.0,1429.9064516129033,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,1165,375,10,1222,0.0,0.0,0.0,1523.9653333333333,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,1624,477,18,1699,0.0,0.0,0.0,1486.6352201257862,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,2567,966,23,2665,0.0,0.0,0.0,1211.899585921325,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,3614,1059,12,3724,0.0,0.0,0.0,1356.573182247403,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,5114,1517,17,5241,0.0,0.0,0.0,1316.2867501647988,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,6631,1529,12,6770,0.0,0.0,0.0,1217.3760627861348,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,9001,2386,16,9156,0.0,0.0,0.0,1141.76948868399,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,11320,2336,17,11492,0.0,0.0,0.0,1132.0582191780823,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,13553,2251,18,13743,0.0,0.0,0.0,1094.734340293203,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,15843,2306,16,16049,0.0,0.0,0.0,1101.4514310494362,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,20063,4237,17,20286,0.0,0.0,0.0,1063.8855322161908,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,22687,2644,20,22930,0.0,0.0,0.0,1025.4939485627838,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,25135,2463,15,25393,0.0,0.0,0.0,1011.2557856272838,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,27299,2443,279,27836,0.0,0.0,0.0,1001.5431846090872,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,29337,2348,310,30184,0.0,0.0,0.0,1012.1503407155026,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,31153,2191,375,32375,0.0,0.0,0.0,987.1898676403468,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,32835,2159,477,34534,0.0,0.0,0.0,987.0032422417786,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,34185,2316,966,36850,0.0,0.0,0.0,927.5280656303972,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,35207,2081,1059,38931,0.0,0.0,0.0,997.038443056223,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,35906,2216,1517,41147,0.0,0.0,0.0,1047.8375451263537,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,36430,2053,1529,43200,0.0,0.0,0.0,1013.0832927423284,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,36924,2880,2386,46080,0.0,0.0,0.0,986.8322916666667,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,37795,3207,2336,49287,0.0,0.0,0.0,999.8609292173371,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,38269,2725,2251,52012,0.0,0.0,0.0,971.1500917431192,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,38798,2835,2306,54847,0.0,0.0,0.0,971.5608465608466,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2023,NATURAL_GAS_BOILER,TOTAL,210597,210597,0,210597,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2024,NATURAL_GAS_BOILER,TOTAL,214144,22409,18862,233006,0.0,0.42379493277097124,0.5680514689169407,1473.363916283636,0.5644615986501617,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2025,NATURAL_GAS_BOILER,TOTAL,216418,13834,11560,246840,0.0,0.4263356211023604,0.5838494599887152,1448.638210206737,0.5653671017660316,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
