scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,4,2046,0,0,DISTRICT_HEATING,PRIVATELY_OWNED,4294,0,0,12567,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,DISTRICT_HEATING,PRIVATELY_RENTED,787,0,0,12567,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,DISTRICT_HEATING,SOCIAL_HOUSING,431,0,0,12567,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,12567,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,DISTRICT_HEATING,TOTAL,5512,22,166,12567,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8443,0,0,795239,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,24668,0,0,795239,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,27919,0,0,795239,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,NATURAL_GAS_BOILER,HOME_OWNER_ASSOCIATION,8766,0,0,795239,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,NATURAL_GAS_BOILER,TOTAL,69796,4564,8662,795239,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,3,0,0,34996,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,2140,0,0,34996,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,34996,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,NATURAL_GAS_BLOCK,HOME_OWNER_ASSOCIATION,17,0,0,34996,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,NATURAL_GAS_BLOCK,TOTAL,2160,167,198,34996,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,144901,0,0,391378,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,44174,0,0,391378,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,77338,0,0,391378,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,HYBRID_HEAT_PUMP,HOME_OWNER_ASSOCIATION,16884,0,0,391378,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,HYBRID_HEAT_PUMP,TOTAL,283297,19449,15963,391378,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,184605,0,0,296217,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,525,0,0,296217,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,22,0,0,296217,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,ELECTRIC_HEAT_PUMP,HOME_OWNER_ASSOCIATION,0,0,0,296217,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,ELECTRIC_HEAT_PUMP,TOTAL,185152,15438,14635,296217,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,DISTRICT_HEATING,PRIVATELY_OWNED,4206,0,0,12583,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,DISTRICT_HEATING,PRIVATELY_RENTED,715,0,0,12583,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,DISTRICT_HEATING,SOCIAL_HOUSING,431,0,0,12583,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,12583,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2047,0,0,DISTRICT_HEATING,TOTAL,5352,16,176,12583,120997,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,7886,0,0,797917,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,23835,0,0,797917,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,25224,0,0,797917,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,NATURAL_GAS_BOILER,HOME_OWNER_ASSOCIATION,8116,0,0,797917,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,NATURAL_GAS_BOILER,TOTAL,65061,2678,7413,797917,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,3,0,0,35144,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,2110,0,0,35144,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,35144,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,NATURAL_GAS_BLOCK,HOME_OWNER_ASSOCIATION,17,0,0,35144,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,NATURAL_GAS_BLOCK,TOTAL,2130,148,178,35144,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,145165,0,0,413877,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,45023,0,0,413877,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,79995,0,0,413877,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,HYBRID_HEAT_PUMP,HOME_OWNER_ASSOCIATION,17534,0,0,413877,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,HYBRID_HEAT_PUMP,TOTAL,287717,22499,18079,413877,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,185232,0,0,312947,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,609,0,0,312947,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,60,0,0,312947,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,ELECTRIC_HEAT_PUMP,HOME_OWNER_ASSOCIATION,0,0,0,312947,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,ELECTRIC_HEAT_PUMP,TOTAL,185901,16730,15981,312947,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,DISTRICT_HEATING,PRIVATELY_OWNED,3872,0,0,12594,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,DISTRICT_HEATING,PRIVATELY_RENTED,645,0,0,12594,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,DISTRICT_HEATING,SOCIAL_HOUSING,431,0,0,12594,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
