scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2028,0,0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,94180,0,0,616376,93676,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,NATURAL_GAS_BOILER,HOME_OWNER_ASSOCIATION,7031,0,0,616376,93676,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,NATURAL_GAS_BOILER,TOTAL,458045,32065,38818,616376,93676,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,11,0,0,30896,93676,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,996,0,0,30896,93676,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2354,0,0,30896,93676,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,NATURAL_GAS_BLOCK,HOME_OWNER_ASSOCIATION,17701,0,0,30896,93676,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,NATURAL_GAS_BLOCK,TOTAL,21062,234,1987,30896,93676,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,13316,0,0,35313,93676,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,10526,0,0,35313,93676,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,7132,0,0,35313,93676,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,HYBRID_HEAT_PUMP,HOME_OWNER_ASSOCIATION,825,0,0,35313,93676,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,HYBRID_HEAT_PUMP,TOTAL,31799,6951,747,35313,93676,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,25994,0,0,36215,93676,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
