scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2026,0,0,HYBRID_HEAT_PUMP,TOTAL,1086,531,0,1086,102697,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2163,1039,0,2163,102697,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,ELECTRIC_HEAT_PUMP,TOTAL,2163,1039,0,2163,102697,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,DISTRICT_HEATING,PRIVATELY_OWNED,0,0,0,0,102697,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,DISTRICT_HEATING,TOTAL,0,0,0,0,102697,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,411398,32871,34358,516772,102202,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,NATURAL_GAS_BOILER,TOTAL,411398,32871,34358,516772,102202,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,33,11,0,33,102202,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,NATURAL_GAS_BLOCK,TOTAL,33,11,0,33,102202,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,1618,532,0,1618,102202,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
